TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH778	SRR1790687	0	310	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pool of abdomens and fat bodies	California	RNA	PRJNA274674	2015	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	North America	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500042	0	1378283	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500044	0	1796	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500050	0	12373	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500061	0	100279	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500077	0	28753	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500083	0	51881	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500086	0	14224	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR18500088	0	8894	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5109829	0	116	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Netherlands	RNA	PRJNA357165	2014	July	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Europe	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5109833	0	9336	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5117442	0	535043	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2013	January	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5117444	0	14893	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2013	October	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5117446	0	995639	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	June	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5117447	0	5251612	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	August	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5117449	0	108673	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	March	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5387735	0	1551	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Unknown	whole body	China	RNA	PRJNA380316	2015	NA	Paired	POLYA	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	Asia	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR5387737	0	2069	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Unknown	whole body	China	RNA	PRJNA380316	2015	NA	Paired	POLYA	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	Asia	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR8867392	0	5336	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR8867393	0	13378	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	December	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR8867394	0	875125	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH778	SRR8867395	0	972425	0	0.368434729712589	0.431034482758621	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Iflavirus	NA	Iflavirus	Picornavirales	Pisoniviricetes	Pisuviricota
TRH780	AM_N_068	0	331	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	abdomen	United Kingdom	RNA	CompHym22	2019	July	Paired	POLYA	Illumina HiSeq PE150	Illumina	Illumina HiSeq	Apis	Apini	Europe	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR10034523	0	1232	0	0.000707515742651189	0.0344827586206897	Apis cerana	Eusocial	Female	midgut	China	RNA	PRJNA562784	2020	NA	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13189063	0	2526	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	gut	China	RNA	PRJNA681941	2020	NA	Paired	PCR	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13189066	0	5399751	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	gut	China	RNA	PRJNA681941	2020	NA	Paired	PCR	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13404632	0	1524916	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13404634	0	35654	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13404636	0	281044	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13404641	0	738197	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	pooled whole bodies 	Israel	RNA	PRJNA687318	2018	March	Paired	RT-PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13442815	0	4737	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	September	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13442827	0	19519	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	September	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13442828	0	16284	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13442829	0	14546	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	October	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR13442831	0	3939	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	Australia	RNA	PRJNA687066	2017	September	Paired	POLYA	BGISEQ-500	BGISEQ	BGISEQ	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR1380984	0	15803	0	0.000707515742651189	0.0344827586206897	Apis cerana	Eusocial	Female	gut	South Korea	RNA	PRJNA235974	2013	NA	Paired	POLYA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR15496106	0	228	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	abdomen	China	RNA	PRJNA754836	2021	May	Paired	PCR	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR15496109	0	212	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	abdomen	China	RNA	PRJNA754836	2021	May	Paired	PCR	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR15496114	0	772470	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	abdomen	China	RNA	PRJNA754836	2021	May	Paired	PCR	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR1790685	0	936	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pool of abdomens and fat bodies	California	RNA	PRJNA274674	2015	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR1790687	0	310	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pool of abdomens and fat bodies	California	RNA	PRJNA274674	2015	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500042	0	1378283	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500043	0	29307	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500044	0	1796	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500050	0	12373	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500061	0	100279	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500077	0	28753	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500078	0	3753207	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500080	0	92477	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500083	0	51881	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500085	0	17994	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500086	0	14224	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500088	0	8894	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR18500090	0	7086478	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	New Zealand	RNA	PRJNA820512	2021	NA	Paired	NA	Illumina NovaSeq 6000	Illumina	Illumina NovaSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5109820	0	28996	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5109826	0	618431	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5109829	0	116	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Netherlands	RNA	PRJNA357165	2014	July	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Europe	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5109832	0	2882	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5109833	0	9336	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	South Africa	RNA	PRJNA357165	2013	March	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Africa	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117442	0	535043	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2013	January	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117444	0	14893	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2013	October	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117447	0	5251612	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	August	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117448	0	620761	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	November	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117449	0	108673	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	March	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5117450	0	1915430	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	Australia	RNA	PRJNA357523	2014	August	Paired	NA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	Oceania	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5387735	0	1551	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	China	RNA	PRJNA380316	2015	NA	Paired	POLYA	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5387737	0	2069	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	China	RNA	PRJNA380316	2015	NA	Paired	POLYA	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR5387738	0	4602858	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Unknown	whole body	China	RNA	PRJNA380316	2015	NA	Paired	POLYA	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8335255	0	294	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	China	RNA	PRJNA510543	2017	NA	Paired	RANDOM	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Apis	Apini	Asia	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8754037	0	450	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	North Dakota	RNA	PRJNA495845	2012	October	Paired	RANDOM	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8754040	0	80638	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	North Dakota	RNA	PRJNA495845	2012	October	Paired	RANDOM	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8754041	0	1166	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	North Dakota	RNA	PRJNA495845	2012	October	Paired	RANDOM	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8754042	0	706	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	North Dakota	RNA	PRJNA495845	2012	October	Paired	RANDOM	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8754044	0	6906	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	whole body	North Dakota	RNA	PRJNA495845	2012	October	Paired	RANDOM	Illumina NextSeq 500	Illumina	Illumina NextSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8867392	0	5336	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8867393	0	13378	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	December	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8867394	0	875125	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
TRH780	SRR8867395	0	972425	0	0.000707515742651189	0.0344827586206897	Apis mellifera	Eusocial	Female	pooled whole bodies	Hawaii	RNA	PRJNA531527 	2012	November	Paired	CDNA	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Apis	Apini	North America	Gammaretrovirus	NA	Gammaretrovirus	Ortervirales	Revtraviricetes	Artverviricota
