TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH22	SRR12053435	0	238	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	August	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053436	0	341	0	0.00655270655270655	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR12053437	0	153	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH22	SRR1503113	0	5666	0	0.00655270655270655	0.0384615384615385	Euglossa dilemma	Polymorphic	Unknown	whole body	Florida	RNA	PRJNA252310	2012	January	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Paraburkholderia	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria
TRH38	SRR12053407	0	285	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	November	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053410	0	222	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053411	0	1536	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053412	0	450	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053413	0	318	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053415	0	112	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053416	0	281	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053417	0	403	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053419	0	625	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053421	0	343	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053422	0	599	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053423	0	284	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053424	0	238	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053425	0	165	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053426	0	227	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053427	0	245	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053428	0	195	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053429	0	215	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053430	0	779	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053431	0	495	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053432	0	58586	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053435	0	238	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	August	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053436	0	341	0	0.00181921855059871	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR12053437	0	153	0	0.00181921855059871	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH38	SRR2001621	0	135	0	0.00181921855059871	0.0384615384615385	Eufriesea mexicana	Polymorphic	Male	whole body	Mexico	RNA	PRJNA279814	2011	NA	Paired	Other	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Eufriesea	Euglossini	North America	Staphylococcus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes
TRH49	SRR12053407	0	285	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	November	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053410	0	222	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053411	0	1536	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053412	0	450	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053413	0	318	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053415	0	112	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053416	0	281	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053417	0	403	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053419	0	625	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053421	0	343	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053422	0	599	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053423	0	284	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053424	0	238	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053425	0	165	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053426	0	227	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053427	0	245	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053428	0	195	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053429	0	215	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053430	0	779	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053431	0	495	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053432	0	58586	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	July	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053435	0	238	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	August	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053436	0	341	0	0.0017717016481577	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR12053437	0	153	0	0.0017717016481577	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH49	SRR2001621	0	135	0	0.0017717016481577	0.0384615384615385	Eufriesea mexicana	Polymorphic	Male	whole body	Mexico	RNA	PRJNA279814	2011	NA	Paired	Other	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Eufriesea	Euglossini	North America	Lactobacillus	Lactobacillus	Lactobacillaceae	Lactobacillales	Bacilli	Firmicutes
TRH59	SRR12053407	0	285	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	November	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053410	0	222	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	January	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053411	0	1536	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	February	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053412	0	450	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053413	0	318	0	0.000200888109262124	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053415	0	112	0	0.000200888109262124	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053416	0	281	0	0.000200888109262124	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053417	0	403	0	0.000200888109262124	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053419	0	625	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053421	0	343	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053422	0	599	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053423	0	284	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053424	0	238	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053425	0	165	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053426	0	227	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	April	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053427	0	245	0	0.000200888109262124	0.0384615384615385	Euglossa dilemma	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053428	0	195	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	May	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053429	0	215	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053430	0	779	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053431	0	495	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	June	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053435	0	238	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2016	August	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
TRH59	SRR12053436	0	341	0	0.000200888109262124	0.0384615384615385	Euglossa viridissima	Polymorphic	Female	abdomen	Mexico	RNA	PRJNA636137	2017	March	Paired	PCR	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Euglossa	Euglossini	North America	Hymenobacter	Hymenobacter	Hymenobacteraceae	Cytophagales	Cytophagia	Bacteroidota
